FILENUM	Canonical_SMILES
9	C#CC[C@@](C(=O)CC)(CC)I
10	CCO[C@H]([C@](OC#CC#CC#CC(=C)OO[C@@H](O)N)(/C=C/C#C)CC)C(O)(C)C
11	CC[C@@H](C#CO[C@@](C(=O)C)(N=O)C=C)C
12	OCC#CC#C/C(=N/*)/C
13	C=CCCN[C@@]([C@@](C#CC)(CC)C)(OC)C
14	N#CCNOC(=O)[C@@H](C(=O)[C@@H](/C(=C/[PH4])/N)OOC#C)C
15	N#C[C@H](N([C@@](CN)(O)C)Cl)[C@@H](N(C#CC=C(C)C)C)N
16	CC#CC
17	CON([C@@H]([C@@](C#CO[C@@H](N)C)(CN)N)O)C
18	CCC[C@@](C(C#C)(C)C)(OOC)C
19	CCC(SC)CC
20	CCCN(CC)N
21	CCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)C
22	NO/C(=C(\[C@](C(C#C)(C)C)(C(=C(C)C)C(=[PH2]C(=O)C)C)N)/F)/C#C
23	CCO[C@@H](C(O)(C)C)/C=C(/ON(N=C)CC)\C
24	CCCC#C[C@@]([C@@H](C#CC=C(C)C)O)(/C(=C/C#CC#C)/C)C#CO
25	NCO/C(=C/OC(=O)C(C)C)/C
26	CCCC#CP(=C)OC
27	CC#C/C(=N\C)/C#C[C@](C(=O)C#C)(C(=O)C)C#C
28	FC#COC#CC#C[C@](CCC)(C=C)CC
29	FC#C/C=C(/[C@](OC)(CC)C)\O
30	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)C(=O)C[C@H]([C@](C(OC)(C)C)(CC)C)CC)C
31	CC#CC(=O)O[P@@H](=C)C(=O)[C@]([C@]([C@@](CCC)(N)C)(C(=C)C#CO)C)(N=O)CC
32	CN[C@H]([C@@](/C(=C/C)/C#C)(O/C(=C\N)/C=N\N=C)CC)C
33	C#CC#C/N=C(/C[C@@](C(=O)CC)(CCC)C)\CC
34	*/N=N\COC#CC
35	CNC(C#C)(C)C
36	C=CCCC#CCC#C/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	OCC(=C=C(N=O)C)C
38	CO/C=C(/C#CC)\OO
39	NOC[C@@H](N(N(CCN=[PH3])OOO/C=C(/NC)\CC)C=C)C
40	CCO/C(=C(/N=O)\OC)/OC
1	CCCC#C/C=C(\O[C@](C(=O)OC(=O)C)(C/C=N/*)C=S)/OC#COC#C
2	O/C=N\C#CC#CC
3	CCC(CC)(N)C
4	C#CON(/C(=C(/CC)\C)/[P@@H](=C)[C@@]([C@@H](NC)O)(C#CCC)/C=N/*)C
5	C/C=C(/CO[C@](C(N)N)(C#CC(=[PH2]C(=O)C)C)C)\CN
6	ClC[C@@H]([C@@]([C@@]([C@@](C#CC)(CC)C)(OC)C)(N)C)C[C@@](N(C)C)(CC)I
7	OC#C/C(=C\C(=C)N)/C(=CN)C
8	[PH4]/C=C\Br
9	CCC(=O)[C@](C[C@](/C(=C/C)/C#C)([C@@H](NC)C)CC)(CC)I
10	CCO[C@H]([C@](OC#CC#CC#CC(=C)OO[C@@H](O)N)(/C=C/C#C)CC)C(O)(C)C
11	CC[C@@H](C#CO[C@@](C(=O)C)(N=O)C=C)C
12	O=NC#C/C(=N/*)/C
13	C=CCCN/C=C/C
14	N#CCNOC(=O)[C@@H](C(=O)[C@@H](C(=C)N)OOC#C)C
15	N#C[C@H](N([C@](OC)(CN)C)Cl)[C@@H](N(C#CC=C(C)C)C)N
16	CCCC#CC
17	NC[C@@]([C@H](N(O)C)O)(C#CO[C@@H](N)C)N
18	CCC[C@@](C(CC)(C)C)(OOC)C
19	CC[C@@H](SC)OC
20	CCN(C(=O)C(C)C)N
21	CCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)C
22	NO/C(=C(\[C@](C(C#C)(C)C)(C(=C(C)C)F)N)/F)/C#C
23	CCO[C@@H](C(O)(C)C)/C=C(\OC)/C
24	CCCC#C[C@@]([C@@H](C#CC=C(C)C)O)(/C(=C/C#CC#C)/C)C#CO
25	CCCO/C=C(/OCN)\C
26	CC#CP(=C)OC
27	[PH3]=NCCC#C/C(=N\C)/C#C[C@](C(=O)C#C)(C(=O)C)C#C
28	FC#COC#CC#C[C@](CCC)(C=C)CC
29	CC#CC(=O)O[P@@H](=C)C(=O)[C@](C#C/C=C(/[C@](OC)(CC)C)\O)(N=O)CC
30	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)C(=O)C[C@H]([C@](C(OC)(C)C)(CC)C)CC)C
31	C[C@@]([C@](CCC)(N)C)(C(=C)C#CO)F
32	CN[C@H]([C@@](/C(=C/C)/C#C)(O/C(=C\N)/C=N\N=C)CC)C
33	C#CC#C/N=C(/C[C@@](C(=O)CC)(CCC)C)\CC
34	*/N=N\COC#CC
35	C[C@](C#C)([C@H](C(=C)CN=O)OBr)NC
36	C=CCCC#CCC#C/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	OCC(=C=C(N=O)C)C
38	CC/C=C(/C#CC)\OO
39	NOC[C@@H](N(N(OOO/C=C(/NC)\CC)C)C=C)C
40	CCO/C(=C(/N=O)\OC)/OC
1	CCCC#C/C=C(\O[C@](C(=O)OC(=O)C)(C/C=N/*)C=S)/C
2	O/C=N\C#C[PH4]
3	CCC(CC)(N)C
4	C#CON(/C(=C(/CC)\C)/[P@@H](=C)[C@](C(=O)C#C)([C@@H](NC)O)/C=N/*)C
5	C/C=C(/CO[C@](C(N)N)(C#CC(=[PH2]C(=O)C)C)C)\CN
6	CC#C[C@]([C@]([C@](CO)(N)C)(OC)C)(CC)C
7	CC(=CN)/C(=C/O)/C#CO
8	CC#C/C=C\Br
9	CCC(=O)[C@](C[C@](/C(=C/C)/C#C)([C@@H](NC)C)CC)(CC)I
10	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CC)C)CC)(OC#CC#CC#CC(=C)OO[C@@H](O)N)/C=C/C#C)C(O)(C)C
11	CC[C@@H](C#CO[C@@](C(=O)C)(N=O)C)C
12	O=NC#C/C(=N/*)/C
13	CCC=C
14	C#COO[C@@H](C(=O)[C@H](C(=O)C)C)C(=C)N
15	N#C[C@H](N([C@](OC)(CN)C)Cl)[C@@H](N(C#CC=C(C)C)C)N
16	CCCC#CC#C
17	NC[C@@]([C@H](N(C(=C)N)C)O)(C#CO[C@@H](N)C)N
18	COC(C)C
19	CC[C@@H](SC)OC
20	CCC[C@@](C(CC)(C)C)(OC(=O)N(CC)N)C
21	CCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)ONCC#N
22	NO/C(=C(\[C@](C(C#C)(C)C)(/C(=C\C)/F)N)/F)/C#C
23	CCO[C@@H](C(O)(C)C)/C=C(\OC)/C
24	CCCC#C[C@@]([C@H]([C@](/C(=C/C)/C#C)([C@@H](NC)C)CC)C#CC=C(C)C)(/C(=C/C#CC#C)/C)C#CO
25	CCCO/C=C(/OCN)\C=C
26	CC#CP(=C)OOC#CF
27	[PH3]=NCCC#C/C(=N\C)/C#C[C@@](C(=O)C)(C#CCC)C#C
28	CCC[C@@](C#CC#CC)(C=C)CC
29	C#CC#C/N=C(/C(=O)[C@](C#C/C=C(/[C@](OC)(CC)C)\O)(N=O)CC)\C
30	CCCC(=O)[C@@H]([C@@](C(=C)CC)(C(=O)C)OC)N(C(=S)CC=O)C
31	CCC[C@]([C@](C(=C)C#CO)(F)C)(OC#COC#C)N
32	N/C=C(/C=N\N=C)\OO
33	CC#CC(=O)O[P@@H](=C)C[C@@](C(=O)CC)(CCC)C
34	*/N=N\CC
35	CNC([C@H](C(=C)CN=O)OBr)(C)C
36	C=CCCC#CCC#C/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	ClC[C@@H](C(=C=C(N=O)C)C)C[C@@](N(C)C)(CC)I
38	CC/C=C(/C#CC)\OO
39	NOC[C@@H](N(N(OOO/C=C(\COC#CC)/NC)C)C=C)C
40	CCO/C(=C(/N=O)\OC)/OCN/C=C/C
1	CCCC#C/C=C(\O[C@](C(=O)OC(=O)C)(C/C=N/*)C=S)/C
2	O/C=N\C#CC=C
3	CCC(CC)(N)C
4	C#CON(/C(=C(/CC)\C)/[P@@H](=C)[C@](C(=O)C#C)([C@@H](CC)O)/C=N\*)C
5	C/C=C(/CO[C@](C(N)N)(C#CC(=[PH2]C(=O)C)C)C)\CN
6	CC#CC([C@]([C@](CO)(N)C)(OC)C)(CC)CC
7	OC#C/C(=C\C#CC#C)/C(=CN)C
8	CC#C/C=C\Br
9	CN[C@H]([C@@](/C(=C/C)/C#C)(C[C@@](C(=O)CC)(CC)I)C)C
10	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CC)C)CC)(OC#CC#CC#CC(=C)OO[C@@H](O)N)/C=C/C#C)C(O)(C)C
11	CC[C@@H](C#CO[C@@](C(=O)C)(N=O)C)C
12	CC#C/C=C(/C#CN=O)\C
13	CCC=C
14	C#COO[C@@H](C(=O)[C@H](C(=O)C)C)C(=C)N
15	N#C[C@H](N([C@](OC)(CN)C)Cl)[C@@H](N(C#CC=C(C)C)C)C
16	COC#CC#C
17	NC[C@@]([C@H](N(C(=C)N)C)O)(C#CO[C@@H](N)C)N
18	COCC
19	CCC[C@H](SC)CC
20	CCN(C(=O)O[C@](C(CC)(C)C)(CC)C)N
21	CCCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)ONCC#N
22	NO/C(=C(\[C@](C(C#C)(C)C)(/C(=C\C)/F)N)/F)/C#C
23	CCO[C@@H](C(O)(C)C)/C=C(\OC)/C
24	CCCC#C[C@@]([C@H]([C@](/C(=C/C)/C#C)([C@@H](NC)C)CC)C#CC=C(C)C)(/C(=C/C#CC#C)/C)C#CO
25	NCOOC#CF
26	CCCO/C=C(/OP(=C)C#CC)\C=C
27	[PH3]=NCCC#C/C(=N\C)/C#C[C@@](C(=O)C)(CON)C#C
28	CCC[C@@](C#CC#CN)(C=C)CC
29	O/N=C(/C(=O)[C@](C#C/C=C(/[C@](OC)(CC)C)\O)(N=O)CC)\C
30	CCCC(=O)OC(=O)C#CC
31	CCC[C@]([C@](C(=C)C)(F)C)(OC#COC#C)N
32	N/C=C(/C=N\N=C)\OO
33	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)[P@@H](=C)C[C@@](C(=O)CC)(CCC)C)C
34	*/N=N\NC
35	O=NCC(=C)[C@@H](C(NC)(C)C)O[C@@](C(C#C)(C)C)(/C(=C(/C#C)\ON)/F)N
36	C=CCCC#CCC#C/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	ClC[C@@H](C(=C=C(N=O)C)C)C[C@@](N(C#CO)C)(CC)I
38	CC#C/C(=C/C(C)C)/OO
39	C=CN([C@H](C#CCC)C)N(OOO/C=C(\COC#CC)/NC)C
40	CCO/C(=C(/N=O)\OC)/OCN/C=C/C
1	*/N=C/C[C@](C(=O)OC(=O)C)(C=S)OCC
2	O/C=N\C#CC#CO
3	CCC(N)(C)C
4	*/N=C\[C@@]([P@H](=C)/C(=C(\CC)/C)/N(OC)C)(C(=O)C#C)[C@@H](CC)O
5	NC(C(C#CC(=[PH2]C(=O)C)C)(C)C)N
6	CC#CC([C@@]([C@](CO)(N)C)(OC)C)(CC)CC
7	CC(=CN)/C(=C/C#CC#C)/C=C
8	NC#C/C=C\Br
9	CN[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CC)I)C)C
10	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CC)C)CC)(OC#CC#CC#CC(=C)OO[C@@H](O)N)/C=C/C#C)C
11	C#COO[C@H](C(=C)N)C[C@@H](C#CO[C@@](C(=O)C)(N=O)C)C
12	CCO[C@@H](C(O)(C)C)/C=N/C#C/C(=C/C#CC)/C
13	CCC=C
14	CC(C(=O)C)C(=O)C
15	CC[C@@H](N([C@H]([C@@H](N(C#CC=C(C)C)C)C)C#N)Cl)OC
16	COC#CC#C
17	CC[C@@]([C@H](N(C(=C)N)C)O)(C#CO[C@@H](N)C)N
18	COCC
19	CS/C=N\N=C
20	CCN(C(=O)O[C@](C(CC)(C)C)(CC)C)N
21	CCCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)ONCC#N
22	NO/C(=C(\[C@](C(C#C)(C)C)(/C(=C\C)/F)N)/C)/C#C
23	CCO[C@@H](C(O)(C)C)/C=C(\OC)/C
24	CCN[C@H]([C@]([C@@H]([C@](/C(=C/C#CC#C)/C)(C#CCCC)C#CO)C#CC=C(C)C)(/C(=C/C)/C#C)CC)C
25	COOC#CF
26	CCCO/C=C(/OP(=C)C#COCC)\C=C
27	[PH3]=NCCC#C/C(=N\C)/C#CC(CON)(C#C)C#C
28	CCC[C@@](C#CC#CN)(C=C)CC
29	CCCC#C/C=C(\[C@](/C(=C/C#C[C@@](C(=O)/C(=N/O)/C)(N=O)CC)/O)(OC)C)/C
30	CCCC(=O)OC(=O)C#CC
31	CCC[C@]([C@](C(=C)C)(F)C)(OC#CC#CCC#CCCC=C)N
32	CCC[C@@H](/C(=C/N)/OO)CC
33	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)[P@@H](=C)C[C@@](C(=O)CC)(CCC)C)C
34	*/N=N\NC(O)(C)C
35	O=NCC(=C)[C@@H](C(NC)(C)C)O[C@@](C(C#C)(C)C)(/C(=C(/C#C)\ON)/F)N
36	C#CO/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	ClC[C@@H](C(=C=C(N=O)F)C)C[C@@](N(C#CO)C)(CC)I
38	CC#C/C(=C/C(C)C)/OO
39	C=CN([C@H](C#CCC)C)N(OOO/C=C(\COC#CN)/NC)C
40	C/C=C/NCO/C(=C(\N=O)/OC)/C
1	C#COO[C@H](C(=C)N)C[C@@H](C#CCO[C@](C(=O)OC(=O)C)(C/C=N/*)C=S)C
2	O/C=N\C#CC=C
3	CCC(N)(C)C
4	*/N=C\[C@@]([P@H](=C)/C(=C(\CC)/C)/N(OC)C)(C(=O)C#C)[C@@H](CC)O
5	CC(=O)[PH2]=C(C#CC([C@H](N)C)(C)C)C
6	CC#CC([C@]([C@](C(CC)(C)C)(CC)C)([C@](CO)(N)C)C)(CC)CC
7	C#CC#C/C=C(/C(=CN)C)\C#C
8	CCC[C@@](C#C/C=C\Br)(C=C)CC
9	CN[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CC)I)C)C
10	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CCC)C)CC)(OC#CC#CC#CC(=C)OO[C@@H](O)N)/C=C/C#C)C
11	CO[C@@](C(=O)C)(N=O)C
12	C/C(=C\C#CC)/C#C/N=C/[C@@H](OCN)C
13	CCC#CO
14	NC(C(=O)C)C(=O)C
15	CC[C@@H](N([C@H]([C@@H](N(C#CC=C(C)C)C)C)C#N)Cl)OC
16	OC#CC#C
17	CO[C@H]([C@@](C#CO[C@@H](N)C)(CC)N)N(C(=C)N)C
18	COCC
19	C=N/N=C\SC(O)(C)C
20	COOC(=O)N(CC)N
21	CCCC[C@@](C(C#C)(C)C)(OC#COC(=O)O)ONCC#N
22	C/C=C(\[C@@](C(C#C)(C)C)(C(O)(C)C)N)/F
23	CCO[C@H]([C@](C#C)(O)C)/C=C(\OC)/C
24	CCN[C@H]([C@]([C@@H]([C@](/C(=C/C#CC#C)/C)(C#CCCC)C#CO)C#CC=C(C)C)(/C(=C/C)/C#C)CC)C
25	COOC#CF
26	CCOC#CP(=C)O/C(=C/OCC)/C=C
27	[PH3]=NCCC#C/C(=N\C)/C#C[C@](CON)(C#C)C
28	CCC[C@@](C#CC#CN)(C=C)CC
29	CCCC#C/C=C(\[C@](/C(=C/C#C[C@@](N=O)(CC)C)/O)(OC)C)/C
30	CCCC(=O)OC(=O)C#CC
31	C=CCCC#CCC#CC#CO[C@@]([C@](C(=C)C)(F)C)(OO)N
32	CCC[C@@H](/C(=C/N)/OO)CC
33	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)[P@@H](=C)C[C@@](C(=O)CC)(CCC)C)C
34	*/N=N\N/C(=C(/C#C)\ON)/C
35	O=NCC(=C)[C@@H]([C@@](NC)(Cl)C)O[C@@](C(C#C)(C)C)(/C(=C(/C#C)\ON)/F)N
36	C=CO/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	ClC[C@@H](C(=C=C(N=O)F)C(=O)/C(=N/O)/C)C[C@@](N(C#CO)C)(CC)I
38	CCC/C(=C\C(C)C)/C#CC
39	C=CN([C@H](C#CCC)C)N(OOO/C=C(\COC#CN)/NC)C
40	C/C=C/NCO/C(=C(\N=O)/OC)/C
1	*/N=C/C[C@@](C(=O)OC(=O)C)(OCC#C[C@H](C[C@@H](C(=C)N)OC)C)C=S
2	O/C=N\C#CC=C
3	ClCCC(N)(C)C
4	NCO/N=C\[C@@]([P@H](=C)/C(=C(\CC)/C)/N(OC)C)(C(=O)C#C)[C@@H](CC)O
5	C#C[C@@H](C(C#CC(=[PH2]C(=O)C)C)(C)C)C
6	FC#CO[C@@]([C@@]([C@](C(CC)(C)C)(CC)C)(C(C#CC)(CC)CC)C)(N)C
7	NC#C/C=C(/C(=CN)C)\C#C
8	Br/C=C\C#C[C@](CC#CC(=C)OO[C@@H](O)N)(C=C)CC
9	CN[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CC)I)C)C
10	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CCC)C)CC)(OC#CC#CCC)/C=C/C#C)C
11	CO[C@@](C(=O)C)(N=O)C
12	CC/C=N/C#C/C(=C/C#CC)/C
13	CCCC#CO
14	CC(=O)[C@@H](C(=O)C#C)N
15	CO[C@H](N([C@H]([C@@H](N(C#CC=C(C)C)C)C)C#N)Cl)C
16	CC#CO
17	O=NC[C@H](OC#C[C@]([C@H](N(C(=C)N)C)OC)(CC)N)C
18	COCC
19	C=N/N=C\SC(O)(C)C
20	COOC(=O)N(CC)CC
21	CCCC[C@@]([C@@](OC#C)(C#C)C)(OC#COC(=O)O)ONCC#N
22	NC#C[C@](C(C#C)(C)C)(C(O)(C)C)/C(=C\C)/F
23	NO[C@H]([C@](C#C)(O)C)/C=C(\OC)/C
24	CCN[C@H]([C@]([C@@H]([C@](/C(=C/C#CC#C)/N)(C#CCCC)C#CO)C#CC=C(C)C)(/C(=C/C)/C#C)CC)C
25	COOC#CF
26	CCOC#CP(=C)O/C(=C/OCC)/C=C
27	[PH3]=NCCC#C/C(=N\C)/C#C[C@](COC)(C#C)C
28	CCC[C@@](C#CC#CC)(C=C)CC
29	CCCC#C/C=C(\[C@](/C(=C/C#C[C@@](N=O)(CC)C)/O)(OC)C)/C
30	CCCC(=O)OC(=O)C#CC
31	C=CO[C@@]([C@](C(=C)C)(F)C)(OO)N
32	CCC[C@@H](/C(=C/N)/OO)CC
33	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)[P@@H](=C)C[C@@](C(=O)CC)(CCC)C)C
34	*/N=N\N/C(=C(/C#C)\ON)/C
35	NO/C(=C(\[C@](C(C#C)(C)C)(O[C@H]([C@@](NC)(Cl)C)C(=C)N)N)/F)/C#C
36	C=CCCC#CCC#CC#CO/N=N\[C@@H](/N=C(\CP)/C)C#CCC
37	C#CN([C@](C[C@H](C(=C=C(N=O)F)C(=O)/C(=N/O)/C)C)(CC)I)C
38	CCC/C(=C\C(C)C)/C#CC
39	NOC/C(=C/OOON(N([C@H](C#CCC)C)C=C)C)/NC
40	C/C=C/NCO/C(=C(\N=O)/OC)/C
1	*/N=C/C[C@@](C(=O)OC(=O)C)(OCC#C[C@H](C[C@@H](C(=C)N)OC)C)C=S
2	CC#CC(=O)C#C/N=C\O
3	ClCCC(N)(C)C
4	CON(/C(=C(/CC)\C)/C)C
5	C#C[C@@H](C(C#CC(=[PH2]C(=O)C)C(=O)C)(C)C)C
6	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CCC)C)CC)(C[C@]([C@@](C(C#CC)(CC)CC)([C@](OC#CF)(N)C)C)(C(CC)(C)C)C)/C=C/C#C)C
7	NC#C/C=C(/C(=CN)C(=C)C)\C#C
8	CC[C@](C#C/C=C\Br)(C=[PH3])CC#CC(=C)OO[C@@H](O)N
9	NO[C@H]([C@](C#C)(O)C)N[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CC)I)C)C
10	CCC#CC#COC
11	COC(C(=O)C)(C)C
12	CCOC#C/C(=C/C#CC)/C
13	CCCC#CO
14	C[C@@H](C(=O)C#C)N
15	CO[C@H](N([C@@H](C#N)CP)Cl)C
16	CC#CO
17	O=NC[C@H](OC#C[C@]([C@H](N(C(=C)N)C)OC)(CC)N)C
18	COCC
19	NCO/N=C\[C@@]([P@H](=C)[C@@](S/C=N\N=C)(O)C)(C(=O)C#C)[C@@H](CC)O
20	CCN(C(=O)ON=O)CC
21	CCCC[C@@]([C@@](OC#C)(C#C)C)(OC#COC(=O)O)ONCC#N
22	NC#C[C@](C(C#C)(C)C)(C(O)(C)C)/C(=C\C)/F
23	CO/C(=C\C)/C
24	CCN[C@H]([C@]([C@@H]([C@](/C(=C/C#CC#C)/N)(C#CCCC)C#CO)C#CC=C(C)C)(/C(=C/C)/C#C)CC)C
25	COOF
26	CCO/C=C(/OP(=C)C#C/N=C/CC)\C=C
27	C=NCCC#C/C(=N\C)/C#C[C@](COC)(C#C)C
28	CCC[C@@](C#CC#CC)(C=C)CC
29	CCCC#C/C=C(\[C@](/C(=C/C#CC(N=O)(N=O)CC)/O)(OC)C)/C
30	CCCC(=O)OC=C
31	OO[C@](C(F)(C)C)(OC=C)N
32	CCC[C@@H](/C(=C/N)/OO)CC
33	O=CCC(=S)N([C@H]([C@@](C(=C)CC)(C(=O)C)OC)[P@@H](=C)C[C@@](C(=O)CC)(CCC)C)C
34	*/N=N\N/C(=C(/C#C)\ON)/C
35	FC#C/C(=C(\C#C)/ON)/[C@](C(C#C)(C)C)(O[C@H]([C@@](NC)(Cl)C)C(=C)N)N
36	C=CCCC#CCC#CC#CO/N=N\[C@@H](/N=C(\[C@@H](N(C#CC=C(C)C)C)C)/C)C#CCC
37	C#CN([C@](C[C@H](C(=C=C(OC)F)C(=O)/C(=N/O)/C)C)(CC)I)C
38	CCC/C(=C\C(C)C)/C#CC
39	NOC/C(=C/OOON(N([C@H](C#CCC)C)C=C)C)/NC
40	C/C=C/NCO/C(=C(\N=O)/OC)/C
1	CC(=O)OC(=O)C
2	CC#C/N=C\O
3	NCC(N)(C)C
4	CCC/C(=C(\N(OC)C)/C)/CC
5	C#C[C@@H](C(C#CC(=[PH2]C(=O)N)C(=O)C)(C)C)C
6	CCO[C@H]([C@]([C@H]([C@](C(OC)(C)C)(CCC)C)CC)(C[C@]([C@@](C(C#CC)(CC)CC)([C@](OC#CF)(N)C)C)(C(CC)(C)C)C)/C=C/C#C)C
7	C/C=C(/C(=CN)C(=C)C)\C#C
8	CC[C@](C#C/C=C\Br)(C=[PH3])CC#CC(=C)OO[C@@H](O)N
9	NO[C@H]([C@](C#C)(O)C)N[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CF)I)C)C
10	CCC#CC#COC
11	COC(C(=O)C)(C)C
12	CCOC#C/C(=C/C#CC)/C
13	CCCON=O
14	CC(C(=O)C#C)C
15	CO[C@H](N([C@@H](C#N)CP)Cl)C
16	*/N=C/C[C@@](C#CO)(OCC#C[C@H](C[C@@H](C(=C)N)OC)C)C=S
17	CCC[C@H](OC#C[C@]([C@H](N(C(=C)N)C)OC)(CC)N)C
18	CON=O
19	C[C@@](S/C=N\N=C)(CCC)O
20	CCN(C(=O)C#CO)CC
21	CCCC[C@@]([C@@](OC#C)(C#C)C)(OC#COC(=O)O)ONCC#N
22	C/C=C(\[C@@](C(C#C)(C)C)(C(O)(C)C)C)/F
23	C/C(=C/C)/OC#CN
24	CCN[C@H]([C@]([C@@H]([C@](/C(=C/C#CC#C)/CCl)(C#CCCC)C#CO)C#CC=C(C)C)(/C(=C/C)/C#C)CC)C
25	COC
26	NCO/C=C(/OP(=C)C#C/N=C/CC)\C=C
27	C=NCCC#C/C(=N\C)/C#C[C@](COC)(C#C)C
28	CC#CC#C[C@](C=C)(CC)C
29	NCO/N=C\[C@@]([P@H](=C)C#C/C=C(\[C@](/C(=C\C#CC(N=O)(N=O)CC)/O)(OC)C)/C)(C(=O)C#C)[C@@H](CC)O
30	CCCC(=O)OC=C
31	OO[C@](C(F)(C)C)(OC=C)N
32	CC[C@H](/C(=C/N)/OO)CCC(=O)C#CC
33	CCC[C@@H](C(=O)CC)C[P@H](=C)[C@@H]([C@@](C(=C)CC)(C(=O)C)OOF)N(C(=S)CC=O)C
34	*/N=N\N/C(=C(/C#C)\OC)/C
35	FC#C/C(=C(\C#C)/ON)/[C@](C(C#C)(C)C)(O[C@H]([C@@](NC)(Cl)C)C(=C)N)N
36	NC#CCC#C[C@H](/N=C(\[C@@H](N(C#CC=C(C)C)C)C)/C)/N=N\OC#CC#CCC#CCCC=C
37	COC(=C=C(C(=O)/C(=N/O)/C)[C@@H](C[C@@](N(C#C)C)(CC)I)C)C
38	CCC/C(=C\C(C)C)/C#CC
39	NOC/C(=C/OOON(N([C@H](C#CCC)C)C=C)C)/NC
40	C/C=C/NCO/C(=C(\N=O)/OC)/C
1	CC(=O)OC(=O)C
2	CC#C/N=C\O
3	CC(=CC#CN([C@H](/C(=N\C(N)(C)C)/C)C)C)C
4	CCC/C(=C(\N(C#CN)C)/C)/CC
5	C#C[C@@H]([C@](C#CC(=[PH2]C(=O)N)C(=O)C)(NC)C)C
6	CCO[C@H]([C@]([C@H]([C@]([C@@](OC#C)(C#C)C)(CCC)C)CC)(C[C@]([C@@](C(C#CC)(CC)CC)([C@](OC#CF)(N)C)C)(C(CC)(C)C)C)/C=C/C#C)C
7	CCCC#C/C(=C\C)/C(=CN)C(=C)C
8	C[C@](C#C/C=C\Br)(C=[PH3])CC#CC(=C)OO[C@@H](O)C
9	C#CC(=O)[C@H](N[C@H]([C@@](/C(=C/C)/C(=O)C)(C[C@@](C(=O)C=O)(CF)I)C)C)ON
10	CCCC#CC#COC
11	CO[C@](N(C(=C)N)C)(C(=O)C)C
12	CNC#C/C(=C/C#CC)/C
13	ClCON=O
14	CC([C@](C#C)(O)C)C
15	CO[C@H](N([C@@H](C#N)CP)CC)C
16	CC#CO
17	CCC[C@H](OC#C[C@]([C@@H](OC)C)(CC)N)C
18	COC
19	C[C@@](S/C=N\N=C)(CCC)O
20	CCN(OC)CC
21	CCCC[C@@](C(OC)(C)C)(OC#COC(=O)O)ONCC#N
22	O=CCC(=S)C([C@@](C(O)(C)C)(/C(=C\C)/F)C)(C)C
23	COO/C(=C\C)/C
24	CCN[C@H]([C@@]1(CC)C(=CCCC(=CC#C[C@@H]1[C@@](/C(=C/C#CC#C)/CCl)(C#CO)C#C)C)C#C)C
25	CON
26	NCO/C=C(/OP(=C)C#C/N=C/CC)\C=C
27	C[C@](C#C)(COC)F
28	*/N=C/C[C@@](C[C@](C#CC#CC)(C=C)C)(OCC#C[C@H](C[C@@H](C(=C)N)OC)C)C=S
29	CCC[C@@]([C@]([P@H](=C)C#C/C=C(\[C@](/C(=C\C#CC(N=O)(N=O)CC)/O)(OC)C)/C)(C(=O)C#C)/C=N\OCN)(O)C
30	CCCC(=O)OC(C)C
31	C=NCCC#C/C(=N\C)/C#CC([C@](OC=C)(OO)N)(C)C
32	CC[C@H](/C(=C/N)/OO)CCC(=O)C#CC
33	CCC[C@@H](C(=O)CC)C[P@H](=C)[C@@H]([C@@](C(=C)CC)(C(=O)C)OOF)N(C#C)C
34	*/N=N\N/C(=C(\C(=O)C#CO)/C#C)/C
